Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,20129
Base Time Seconds,1620062161
Base Time Fractional,.035432847
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds
1,0.0008650335613896,Amp DC,1,4.5,F,T,F,F,F,F,Front,F,Digitizer,05/03/2021,17:16:01,.035432847
2,0.0007859439210613,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/03/2021,17:16:01,.036432841
3,0.0007350684218748,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/03/2021,17:16:01,.037432854
4,0.0007370193997197,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/03/2021,17:16:01,.038432848
5,0.0007317667670603,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/03/2021,17:16:01,.039432862
6,0.0007371694749385,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/03/2021,17:16:01,.040432856
7,0.0007266642096198,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/03/2021,17:16:01,.041432869
8,0.0006954485641012,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/03/2021,17:16:01,.042432863
9,0.0006556786311088,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/03/2021,17:16:01,.043432877
10,0.0006774395378405,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/03/2021,17:16:01,.044432871
11,0.0007364190988443,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/03/2021,17:16:01,.045432885
12,0.0008137078365465,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/03/2021,17:16:01,.046432878
13,0.0008570795747911,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/03/2021,17:16:01,.047432892
14,0.0008669845392345,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,05/03/2021,17:16:01,.048432886
