Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,23540
Base Time Seconds,1617888652
Base Time Fractional,.449422296
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds
1,0.001091947292275,Amp DC,1,4.5,F,T,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.449422296
2,0.001146724747151,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.450422311
3,0.001204653781623,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.451422306
4,0.001268285674411,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.452422321
5,0.001331617416761,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.453422316
6,0.001325614408007,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.454422311
7,0.001290496806799,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.455422326
8,0.001208405662094,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.456422321
9,0.001090746690524,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.457422337
10,0.0009445734273744,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.458422332
11,0.000872087096675,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.459422327
12,0.0008261640797102,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.460422342
13,0.000872087096675,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.461422337
14,0.000898200184753,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.462422352
15,0.0009072046978834,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.463422347
16,0.0008979000343154,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.464422342
17,0.0008979000343154,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.465422357
18,0.0009181601888587,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.466422352
19,0.0009649836571365,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.467422367
20,0.001058180368036,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.468422362
21,0.001085794208302,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.469422357
22,0.001144623694087,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.470422373
23,0.001203903405529,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.471422368
24,0.001280741917574,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.472422383
25,0.001327415310633,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.473422378
26,0.00134212268208,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.474422373
27,0.001294698912926,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.475422388
28,0.001206754834687,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.476422383
29,0.001095849247964,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.477422398
30,0.0009522272635352,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.478422393
31,0.0008681851409852,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.479422388
32,0.000838470247655,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.480422403
33,0.0008618819817939,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.481422398
34,0.0009061541713515,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.482422414
35,0.000904803494382,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.483422409
36,0.0008882952203097,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.484422404
37,0.0008960991316893,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.485422419
38,0.0009162092110138,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.486422414
39,0.0009807415551146,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.487422429
40,0.001056079314972,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.488422424
41,0.001093297969244,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.489422419
42,0.001148375574558,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.490422434
43,0.001205104007279,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.491422429
44,0.001272938006195,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.492422444
45,0.001343023133393,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.493422439
46,0.001347825540396,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.494422434
47,0.001312707939187,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.495422450
48,0.001217710325662,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.496422445
49,0.001103202933687,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.497422460
50,0.0009528275644105,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.498422455
51,0.0008765893532402,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.499422450
52,0.0008452236325028,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.500422465
53,0.0008681851409852,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.501422460
54,0.0009072046978834,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.502422475
55,0.0009111066535732,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.503422470
56,0.0009007514634733,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.504422465
57,0.0009004513130356,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.505422480
58,0.0009199610914847,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.506422475
59,0.0009831427586161,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.507422491
60,0.001058330443255,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.508422486
61,0.001098100376247,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.509422481
62,0.001153478131999,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/08/2021,13:30:52,.510422496
