Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,25798
Base Time Seconds,1619627105
Base Time Fractional,.183453341
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds
1,0.0009154588349196,Amp DC,1,4.5,F,T,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.183453341
2,0.001010456448445,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.184453355
3,0.001125864291732,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.185453349
4,0.001087895261366,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.186453363
5,0.0009592807988206,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.187453357
6,0.0008434227298767,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.188453371
7,0.0007832425671222,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.189453385
8,0.000759080456889,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.190453378
9,0.0007652335408614,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.191453392
10,0.0007629824125789,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.192453386
11,0.0007623821117035,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.193453400
12,0.0007337177449052,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.194453394
13,0.0006858437500955,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.195453408
14,0.0006975496171649,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.196453402
15,0.0007391204527834,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.197453415
16,0.0007988503898814,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.198453409
17,0.0008368194202478,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.199453423
18,0.0008554287473839,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.200453417
19,0.0008944483042821,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.201453431
20,0.0008845433398387,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.202453425
21,0.0009211616932355,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.203453439
22,0.001005203815785,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.204453453
23,0.001130666698735,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.205453446
24,0.001098400526685,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.206453460
25,0.0009568795953192,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.207453454
26,0.0008479249864419,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.208453468
27,0.0007820419653714,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.209453462
28,0.0007620819612658,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.210453476
29,0.0007701860230831,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.211453470
30,0.000771236549615,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.212453483
31,0.0007644831647673,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.213453477
32,0.0007406212049718,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.214453491
33,0.0006973995419461,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.215453485
34,0.0007055036037634,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.216453499
35,0.0007398708288776,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.217453493
36,0.000792697305909,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.218453507
37,0.0008396708494057,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.219453520
38,0.000867434764891,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.220453514
39,0.0008903962733734,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.221453528
40,0.0008864943176836,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.222453522
41,0.0009196609410471,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.223453536
42,0.001011957200633,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.224453530
43,0.001133668203112,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.225453544
44,0.001097049849715,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.226453537
45,0.0009639331306046,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.227453551
46,0.0008513767164752,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/28/2021,16:25:05,.228453545
