Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,36384
Base Time Seconds,1618586371
Base Time Fractional,.785530357
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds
1,0.000963632980167,Amp DC,1,4.5,F,T,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.785530357
2,0.0009256639498006,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.786530352
3,0.0008677349153287,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.787530346
4,0.0008041030225408,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.788530361
5,0.0007910464785018,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.789530356
6,0.0007700359478643,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.790530370
7,0.0007877448236873,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.791530365
8,0.0007886452750004,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.792530359
9,0.0007701860230831,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.793530374
10,0.0007452735367558,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.794530369
11,0.000716158944301,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.795530363
12,0.000727414585714,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.796530378
13,0.0008026022703524,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.797530372
14,0.0008584302517606,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.798530387
15,0.0008752386762706,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.799530382
16,0.0008848434902763,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.800530376
17,0.000876739428459,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.801530391
18,0.0008776398797721,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.802530385
19,0.0008954988308139,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.803530400
20,0.0009321171842107,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.804530395
21,0.0009460741795628,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.805530389
22,0.0009381201929643,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.806530404
23,0.000871186645362,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.807530398
24,0.0008159589648291,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.808530393
25,0.0007916467793772,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.809530408
26,0.0007937478324409,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.810530402
27,0.0007811415140584,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.811530417
28,0.0007937478324409,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.812530411
29,0.0007731875274599,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.813530406
30,0.000750676244634,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.814530421
31,0.0007224621034923,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.815530415
32,0.0007472245146007,Amp DC,1,4.5,F,F,F,F,F,F,Front,F,Digitizer,04/16/2021,15:19:31,.816530430
